#########################################################################
# N.B.: line starting with # is omitted
#
# Content: 
# --------
# Differential production for 1H-BAR (anti-protons) from 4He CR
#   4He(Ekn) + H,He -> 1H-BAR(Ekn') + X
#
# Source: 
# -------
#	 Duperray et al., PRD 71, 083013 (2005) fit on data
#
# Format: USINE.V3 X-SECTIONS
# -------
#
#  1. First line contains
#     - Type: sigma (total X-sec) or dsigma (differential X-sec).
#     - Units allowed: 
#         i) if total X-section (Type=sigma): mb or cm2
#        ii) if differential X-section (Type=dsigma): mb/GeV or cm2/GeV (must be per Etot)
#     - Targets names: comma-separated list of element targets
#  
#  2. Second line contains energy grid definitions for which the X-sec are provided:
#     - EknMIN: minimal energy considered [GeV/n]
#     - EknMAX: maximum energy considered [GeV/n]
#     - nEkn: number of energy bins
#    N.B.1: Energy points are on a log-step grid (step = EknMAX/EknMIN^{1/(nEkn-1)}),
#           so that Ekn(bin) = EknMIN*step^bin. Hence, providing EknMIN, EknMIN,
#           and nEkn fully defines energy points for which we provide the X-sec below.
#    N.B.2: for differential X-sec (Type=dsigma), an energy grid for fragments must
#           also be provided, along with the order on which we loop on energies. 
#           The nEkn(proj)*nEkn(frag) X-sec can be ordered differently:
#     - Repeated loop value:
#         - Ekn(frag) kept constant and loop on Ekn(proj) => Loop = 1
#         - Ekn(proj) kept constant and loop on Ekn(frag) => Loop = 2
#
#  3. Group of lines/columns for a given reaction
#     - Reaction and isotopes involved (Targets names not repeated here)
#     - X-sec values for the reaction:
#         (i) As many columns as the number of targets
#              if Targets=H,He => first column is X-sec H, second column on He
#         (ii) As many lines as the number of energies
#              => nEkn(proj) for total X-sec, nEkn(proj)*nEkn(frag) for diff. X-sec
##########################################################################

#  Type  Unit     Targets
dsigma   mb/GeV   H,He

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEk  (PROJECTILE GRID)
5.629632e+00      1.000000e+04    301

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEkn  (FRAGMENT GRID)
1.000000e-01      1.000000e+02    151

# Repeated loop
1

4He -> 1H-bar
1.068551e-01 5.265598e-01
1.094586e-01 5.353929e-01
1.120720e-01 5.441663e-01
1.146929e-01 5.528831e-01
1.173204e-01 5.615415e-01
1.199550e-01 5.701341e-01
1.225945e-01 5.786650e-01
1.252384e-01 5.871331e-01
1.278865e-01 5.955303e-01
1.305374e-01 6.038621e-01
1.331905e-01 6.121276e-01
1.358454e-01 6.203184e-01
1.385012e-01 6.284409e-01
1.411573e-01 6.364945e-01
1.438130e-01 6.444708e-01
1.464678e-01 6.523769e-01
1.491213e-01 6.602123e-01
1.517726e-01 6.679687e-01
1.544215e-01 6.756537e-01
1.570676e-01 6.832671e-01
1.597099e-01 6.908006e-01
1.623485e-01 6.982622e-01
1.649832e-01 7.056519e-01
1.676126e-01 7.129616e-01
1.702374e-01 7.201996e-01
1.728572e-01 7.273659e-01
1.754707e-01 7.344528e-01
1.780787e-01 7.414686e-01
1.806809e-01 7.484136e-01
1.832759e-01 7.552802e-01
1.858647e-01 7.620767e-01
1.884472e-01 7.688037e-01
1.910218e-01 7.754539e-01
1.935898e-01 7.820356e-01
1.961510e-01 7.885492e-01
1.987039e-01 7.949880e-01
2.012497e-01 8.013600e-01
2.037886e-01 8.076659e-01
2.063188e-01 8.138992e-01
2.088419e-01 8.200678e-01
2.113578e-01 8.261723e-01
2.138650e-01 8.322069e-01
2.163651e-01 8.381789e-01
2.188579e-01 8.440892e-01
2.213421e-01 8.499322e-01
2.238192e-01 8.557152e-01
2.262892e-01 8.614387e-01
2.287507e-01 8.670980e-01
2.312054e-01 8.726996e-01
2.336531e-01 8.782444e-01
2.360927e-01 8.837279e-01
2.385257e-01 8.891564e-01
2.409521e-01 8.945306e-01
2.433708e-01 8.998466e-01
2.457831e-01 9.051102e-01
2.481893e-01 9.103222e-01
2.505883e-01 9.154792e-01
2.529814e-01 9.205863e-01
2.553688e-01 9.256445e-01
2.577495e-01 9.306508e-01
2.601249e-01 9.356099e-01
2.624951e-01 9.405227e-01
2.648592e-01 9.453867e-01
2.672186e-01 9.502062e-01
2.695733e-01 9.549820e-01
2.719227e-01 9.597121e-01
2.742679e-01 9.644003e-01
2.766091e-01 9.690474e-01
2.789457e-01 9.736517e-01
2.812787e-01 9.782167e-01
2.836083e-01 9.827432e-01
2.859342e-01 9.872299e-01
2.882572e-01 9.916797e-01
2.905774e-01 9.960934e-01
2.928947e-01 1.000470e+00
2.952098e-01 1.004813e+00
2.975229e-01 1.009122e+00
2.998339e-01 1.013396e+00
3.021433e-01 1.017639e+00
3.044515e-01 1.021850e+00
3.067585e-01 1.026030e+00
3.090646e-01 1.030180e+00
3.113703e-01 1.034301e+00
3.136755e-01 1.038394e+00
3.159807e-01 1.042458e+00
3.182862e-01 1.046496e+00
3.205921e-01 1.050508e+00
3.228988e-01 1.054494e+00
3.252064e-01 1.058455e+00
3.275155e-01 1.062393e+00
3.298260e-01 1.066307e+00
3.321382e-01 1.070198e+00
3.344528e-01 1.074068e+00
3.367696e-01 1.077917e+00
3.390889e-01 1.081744e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
2.390662e-25 1.119241e-16
3.465769e-13 5.465689e-09
1.031491e-10 1.852490e-07
1.054949e-09 9.439277e-07
5.411034e-09 2.917312e-06
2.338613e-08 7.603385e-06
6.876994e-08 1.591292e-05
1.653972e-07 2.930236e-05
3.763951e-07 5.125854e-05
7.474159e-07 8.277349e-05
1.355576e-06 1.262480e-04
2.392907e-06 1.879162e-04
3.943708e-06 2.683122e-04
6.175905e-06 3.708311e-04
9.515113e-06 5.051430e-04
1.406752e-05 6.706345e-04
2.012831e-05 8.716416e-04
2.848170e-05 1.121806e-03
3.920874e-05 1.418587e-03
5.276105e-05 1.767109e-03
7.041531e-05 2.185306e-03
9.214858e-05 2.667930e-03
1.185860e-04 3.220653e-03
1.516264e-04 3.865786e-03
1.910359e-04 4.594663e-03
2.376155e-04 5.413217e-03
2.939986e-04 6.347966e-03
3.596144e-04 7.386281e-03
4.354254e-04 8.534034e-03
5.248857e-04 9.821566e-03
6.269519e-04 1.123193e-02
7.427201e-04 1.277064e-02
8.765156e-04 1.447127e-02
1.026691e-03 1.631246e-02
1.194437e-03 1.829907e-02
1.384961e-03 2.046722e-02
1.595896e-03 2.279124e-02
1.828479e-03 2.527512e-02
2.088774e-03 2.795671e-02
2.373604e-03 3.080640e-02
2.684200e-03 3.382715e-02
3.027417e-03 3.705772e-02
3.399215e-03 4.046507e-02
3.800767e-03 4.405104e-02
4.239624e-03 4.785447e-02
4.710861e-03 5.183959e-02
5.215547e-03 5.600710e-02
5.761808e-03 6.039514e-02
6.343855e-03 6.496598e-02
6.962614e-03 6.971920e-02
7.626645e-03 7.469157e-02
8.329351e-03 7.984420e-02
9.071481e-03 8.517565e-02
9.861885e-03 9.072071e-02
1.069324e-02 9.644018e-02
1.156611e-02 1.023317e-01
1.248946e-02 1.084275e-01
1.345538e-02 1.146890e-01
1.446421e-02 1.211130e-01
1.552492e-02 1.277289e-01
1.662911e-02 1.344993e-01
1.777691e-02 1.414202e-01
1.897714e-02 1.485182e-01
2.022107e-02 1.557575e-01
2.150863e-02 1.631338e-01
2.284836e-02 1.706703e-01
2.423135e-02 1.783335e-01
2.565733e-02 1.861188e-01
2.713447e-02 1.940462e-01
2.865380e-02 2.020849e-01
3.021490e-02 2.102300e-01
3.182544e-02 2.184984e-01
3.347657e-02 2.268621e-01
3.516771e-02 2.353163e-01
3.690600e-02 2.438746e-01
3.868280e-02 2.525123e-01
4.049740e-02 2.612247e-01
4.235635e-02 2.700223e-01
4.425135e-02 2.788836e-01
4.618160e-02 2.878041e-01
4.815299e-02 2.938143e-01
5.015767e-02 3.026120e-01
5.219476e-02 3.114413e-01
5.426949e-02 3.203073e-01
5.637454e-02 3.291945e-01
5.850897e-02 3.380987e-01
6.067735e-02 3.470224e-01
6.287293e-02 3.559534e-01
6.509476e-02 3.648876e-01
6.734674e-02 3.738256e-01
6.962273e-02 3.827581e-01
7.192179e-02 3.916814e-01
7.424718e-02 4.005942e-01
7.659341e-02 4.094899e-01
7.895954e-02 4.183653e-01
8.134823e-02 4.272174e-01
8.375464e-02 4.360422e-01
8.617785e-02 4.448368e-01
8.861997e-02 4.535970e-01
9.107679e-02 4.623208e-01
9.354745e-02 4.710058e-01
9.603351e-02 4.796469e-01
9.853141e-02 4.882438e-01
1.010403e-01 4.967947e-01
1.035613e-01 5.052933e-01
1.060915e-01 5.137414e-01
1.086301e-01 5.221372e-01
1.111777e-01 5.304740e-01
1.137319e-01 5.387549e-01
1.162921e-01 5.469786e-01
1.188585e-01 5.551378e-01
1.214293e-01 5.632368e-01
1.240039e-01 5.712746e-01
1.265821e-01 5.792436e-01
1.291626e-01 5.871492e-01
1.317449e-01 5.949905e-01
1.343285e-01 6.027599e-01
1.369127e-01 6.104634e-01
1.394969e-01 6.181006e-01
1.420804e-01 6.256636e-01
1.446628e-01 6.331592e-01
1.472438e-01 6.405870e-01
1.498223e-01 6.479394e-01
1.523983e-01 6.552235e-01
1.549716e-01 6.624392e-01
1.575409e-01 6.695788e-01
1.601066e-01 6.766499e-01
1.626684e-01 6.836527e-01
1.652250e-01 6.905794e-01
1.677771e-01 6.974380e-01
1.703244e-01 7.042286e-01
1.728655e-01 7.109440e-01
1.754012e-01 7.175920e-01
1.779315e-01 7.241730e-01
1.804548e-01 7.306799e-01
1.829722e-01 7.371207e-01
1.854835e-01 7.434957e-01
1.879873e-01 7.497983e-01
1.904848e-01 7.560362e-01
1.929758e-01 7.622100e-01
1.954590e-01 7.683134e-01
1.979356e-01 7.743539e-01
2.004054e-01 7.803322e-01
2.028672e-01 7.862423e-01
2.053223e-01 7.920916e-01
2.077705e-01 7.978806e-01
2.102107e-01 8.036041e-01
2.126441e-01 8.092689e-01
2.150708e-01 8.148757e-01
2.174894e-01 8.204196e-01
2.199013e-01 8.259072e-01
2.223067e-01 8.313391e-01
2.247043e-01 8.367109e-01
2.270954e-01 8.420288e-01
2.294801e-01 8.472935e-01
2.318574e-01 8.525010e-01
2.342284e-01 8.576571e-01
2.365935e-01 8.627624e-01
2.389515e-01 8.678135e-01
2.413037e-01 8.728157e-01
2.436502e-01 8.777697e-01
2.459902e-01 8.826725e-01
2.483248e-01 8.875288e-01
2.506542e-01 8.923395e-01
2.529777e-01 8.971019e-01
2.552963e-01 9.018204e-01
2.576102e-01 9.064958e-01
2.599188e-01 9.111259e-01
2.622231e-01 9.157146e-01
2.645233e-01 9.202626e-01
2.668188e-01 9.247683e-01
2.691106e-01 9.292351e-01
2.713989e-01 9.336636e-01
2.736833e-01 9.380526e-01
2.759646e-01 9.424051e-01
2.782430e-01 9.467218e-01
2.805183e-01 9.510018e-01
2.827912e-01 9.552476e-01
2.850618e-01 9.594600e-01
2.873301e-01 9.636384e-01
2.895967e-01 9.677849e-01
2.918617e-01 9.719001e-01
2.941252e-01 9.759841e-01
2.963877e-01 9.800384e-01
2.986494e-01 9.840637e-01
3.009103e-01 9.880603e-01
3.031710e-01 9.920293e-01
3.054315e-01 9.959714e-01
3.076923e-01 9.998873e-01
3.099534e-01 1.003778e+00
3.122151e-01 1.007643e+00
3.144779e-01 1.011485e+00
3.167418e-01 1.015303e+00
3.190071e-01 1.019099e+00
3.212743e-01 1.022872e+00
3.235434e-01 1.026625e+00
3.258145e-01 1.030356e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
2.574424e-16 4.793552e-11
1.790805e-12 1.702376e-08
7.356098e-11 2.017436e-07
1.276758e-09 1.167884e-06
6.709142e-09 3.554714e-06
2.327912e-08 8.268840e-06
7.258054e-08 1.741492e-05
1.768500e-07 3.194063e-05
3.730220e-07 5.358224e-05
7.552174e-07 8.662645e-05
1.379975e-06 1.319089e-04
2.347146e-06 1.920930e-04
3.905861e-06 2.743538e-04
6.146648e-06 3.788413e-04
9.268474e-06 5.091557e-04
1.378332e-05 6.759655e-04
1.979041e-05 8.780382e-04
2.762110e-05 1.119821e-03
3.817437e-05 1.415911e-03
5.150293e-05 1.762941e-03
6.809525e-05 2.166027e-03
8.936607e-05 2.643912e-03
1.152366e-04 3.190371e-03
1.463646e-04 3.810938e-03
1.848013e-04 4.528491e-03
2.302268e-04 5.333324e-03
2.834652e-04 6.231102e-03
3.473059e-04 7.248592e-03
4.210622e-04 8.372157e-03
5.057069e-04 9.607291e-03
6.048401e-04 1.098421e-02
7.172782e-04 1.248509e-02
8.441118e-04 1.411499e-02
9.897892e-04 1.590695e-02
1.152507e-03 1.783897e-02
1.333433e-03 1.991538e-02
1.537863e-03 2.217138e-02
1.763270e-03 2.458097e-02
2.010851e-03 2.714759e-02
2.286711e-03 2.990779e-02
2.587524e-03 3.283198e-02
2.914465e-03 3.592259e-02
3.274379e-03 3.921672e-02
3.663094e-03 4.268177e-02
4.081717e-03 4.631909e-02
4.537733e-03 5.016557e-02
5.026117e-03 5.418628e-02
5.547864e-03 5.838149e-02
6.110974e-03 6.278717e-02
6.709603e-03 6.736681e-02
7.344596e-03 7.211965e-02
8.024333e-03 7.708012e-02
8.742209e-03 8.221093e-02
9.498896e-03 8.751035e-02
1.030301e-02 9.301079e-02
1.114727e-02 9.867490e-02
1.203217e-02 1.045001e-01
1.296640e-02 1.105164e-01
1.394215e-02 1.166871e-01
1.495968e-02 1.230089e-01
1.602765e-02 1.295091e-01
1.713783e-02 1.361523e-01
1.829028e-02 1.429346e-01
1.949347e-02 1.498804e-01
2.073889e-02 1.569561e-01
2.202641e-02 1.641575e-01
2.336422e-02 1.715058e-01
2.474365e-02 1.789699e-01
2.616440e-02 1.865452e-01
2.763425e-02 1.942499e-01
2.914455e-02 2.020553e-01
3.069484e-02 2.099571e-01
3.229242e-02 2.179700e-01
3.392876e-02 2.260686e-01
3.560327e-02 2.342483e-01
3.732270e-02 2.425210e-01
3.907878e-02 2.508643e-01
4.087081e-02 2.592737e-01
4.270494e-02 2.650723e-01
4.457327e-02 2.733936e-01
4.647499e-02 2.817546e-01
4.841565e-02 2.901615e-01
5.038778e-02 2.985977e-01
5.239051e-02 3.070589e-01
5.442876e-02 3.155491e-01
5.649556e-02 3.240547e-01
5.859001e-02 3.325716e-01
6.071639e-02 3.411017e-01
6.286831e-02 3.496342e-01
6.504484e-02 3.581655e-01
6.724962e-02 3.666955e-01
6.947687e-02 3.752162e-01
7.172567e-02 3.837242e-01
7.399906e-02 3.922180e-01
7.629187e-02 4.006920e-01
7.860321e-02 4.091431e-01
8.093552e-02 4.175684e-01
8.328428e-02 4.259645e-01
8.564862e-02 4.343289e-01
8.803045e-02 4.426574e-01
9.042587e-02 4.509487e-01
9.283405e-02 4.592005e-01
9.525640e-02 4.674077e-01
9.768963e-02 4.755708e-01
1.001330e-01 4.836879e-01
1.025873e-01 4.917532e-01
1.050500e-01 4.997685e-01
1.075204e-01 5.077325e-01
1.099989e-01 5.156385e-01
1.124834e-01 5.234900e-01
1.149732e-01 5.312857e-01
1.174686e-01 5.390187e-01
1.199678e-01 5.466934e-01
1.224703e-01 5.543089e-01
1.249760e-01 5.618581e-01
1.274836e-01 5.693461e-01
1.299926e-01 5.767725e-01
1.325026e-01 5.841297e-01
1.350129e-01 5.914239e-01
1.375230e-01 5.986546e-01
1.400322e-01 6.058144e-01
1.425402e-01 6.129100e-01
1.450466e-01 6.199410e-01
1.475505e-01 6.269001e-01
1.500520e-01 6.337944e-01
1.525506e-01 6.406238e-01
1.550454e-01 6.473809e-01
1.575366e-01 6.540732e-01
1.600241e-01 6.607007e-01
1.625065e-01 6.672564e-01
1.649846e-01 6.737477e-01
1.674580e-01 6.801747e-01
1.699255e-01 6.865308e-01
1.723879e-01 6.928234e-01
1.748451e-01 6.990527e-01
1.772957e-01 7.052124e-01
1.797407e-01 7.113099e-01
1.821799e-01 7.173454e-01
1.846121e-01 7.233131e-01
1.870383e-01 7.292200e-01
1.894585e-01 7.350666e-01
1.918712e-01 7.408473e-01
1.942778e-01 7.465691e-01
1.966781e-01 7.522324e-01
1.990709e-01 7.578321e-01
2.014574e-01 7.633747e-01
2.038376e-01 7.688610e-01
2.062102e-01 7.742861e-01
2.085766e-01 7.796563e-01
2.109368e-01 7.849723e-01
2.132895e-01 7.902297e-01
2.156360e-01 7.954344e-01
2.179765e-01 8.005872e-01
2.203099e-01 8.056841e-01
2.226373e-01 8.107307e-01
2.249588e-01 8.157276e-01
2.272736e-01 8.206715e-01
2.295827e-01 8.255674e-01
2.318863e-01 8.304161e-01
2.341835e-01 8.352144e-01
2.364755e-01 8.399673e-01
2.387624e-01 8.446753e-01
2.410434e-01 8.493358e-01
2.433196e-01 8.539532e-01
2.455911e-01 8.585282e-01
2.478574e-01 8.630585e-01
2.501193e-01 8.675481e-01
2.523771e-01 8.719976e-01
2.546302e-01 8.764053e-01
2.568796e-01 8.807746e-01
2.591254e-01 8.851062e-01
2.613672e-01 8.893988e-01
2.636058e-01 8.936553e-01
2.658415e-01 8.978764e-01
2.680738e-01 9.020611e-01
2.703036e-01 9.062120e-01
2.725311e-01 9.103298e-01
2.747560e-01 9.144139e-01
2.769790e-01 9.184664e-01
2.792003e-01 9.224880e-01
2.814198e-01 9.264784e-01
2.836381e-01 9.304394e-01
2.858554e-01 9.343716e-01
2.880717e-01 9.382752e-01
2.902875e-01 9.421514e-01
2.925029e-01 9.460008e-01
2.947182e-01 9.498241e-01
2.969336e-01 9.536220e-01
2.991493e-01 9.573951e-01
3.013658e-01 9.611443e-01
3.035831e-01 9.648702e-01
3.058015e-01 9.685731e-01
3.080214e-01 9.722545e-01
3.102429e-01 9.759143e-01
3.124661e-01 9.795531e-01
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
4.608052e-15 3.458322e-10
1.570267e-11 5.463275e-08
2.434524e-10 3.938970e-07
1.630652e-09 1.466787e-06
8.916046e-09 4.370719e-06
