#########################################################################
# N.B.: line starting with # is omitted
#
# Content: 
# --------
# Differential production for 1H-BAR (anti-protons) from 1H CR
#   1H(Ekn) + H,He -> 1H-BAR(Ekn') + X
#
# Source: 
# -------
#	 Duperray et al., PRD 71, 083013 (2005) fit on data
#
# Format: USINE.V3 X-SECTIONS
# -------
#
#  1. First line contains
#     - Type: sigma (total X-sec) or dsigma (differential X-sec).
#     - Units allowed: 
#         i) if total X-section (Type=sigma): mb or cm2
#        ii) if differential X-section (Type=dsigma): mb/GeV or cm2/GeV (must be per Etot)
#     - Targets names: comma-separated list of element targets
#  
#  2. Second line contains energy grid definitions for which the X-sec are provided:
#     - EknMIN: minimal energy considered [GeV/n]
#     - EknMAX: maximum energy considered [GeV/n]
#     - nEkn: number of energy bins
#    N.B.1: Energy points are on a log-step grid (step = EknMAX/EknMIN^{1/(nEkn-1)}),
#           so that Ekn(bin) = EknMIN*step^bin. Hence, providing EknMIN, EknMIN,
#           and nEkn fully defines energy points for which we provide the X-sec below.
#    N.B.2: for differential X-sec (Type=dsigma), an energy grid for fragments must
#           also be provided, along with the order on which we loop on energies. 
#           The nEkn(proj)*nEkn(frag) X-sec can be ordered differently:
#     - Repeated loop value:
#         - Ekn(frag) kept constant and loop on Ekn(proj) => Loop = 1
#         - Ekn(proj) kept constant and loop on Ekn(frag) => Loop = 2
#
#  3. Group of lines/columns for a given reaction
#     - Reaction and isotopes involved (Targets names not repeated here)
#     - X-sec values for the reaction:
#         (i) As many columns as the number of targets
#              if Targets=H,He => first column is X-sec H, second column on He
#         (ii) As many lines as the number of energies
#              => nEkn(proj) for total X-sec, nEkn(proj)*nEkn(frag) for diff. X-sec
##########################################################################

#  Type  Unit     Targets
dsigma   mb/GeV   H,He

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEk  (PROJECTILE GRID)
5.629632e+00      1.000000e+04    301

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEkn  (FRAGMENT GRID)
1.000000e-01      1.000000e+02    151

# Repeated loop
1

1H -> 1H-bar
8.522621e-02 2.731303e-01
8.687809e-02 2.762082e-01
8.852075e-02 2.792026e-01
9.015189e-02 2.820973e-01
9.177310e-02 2.849088e-01
9.338409e-02 2.876376e-01
9.498249e-02 2.902675e-01
9.657012e-02 2.928154e-01
9.814679e-02 2.952818e-01
9.971005e-02 2.976511e-01
1.012619e-01 2.999402e-01
1.028023e-01 3.021498e-01
1.043288e-01 3.042648e-01
1.058434e-01 3.063019e-01
1.073463e-01 3.082618e-01
1.088348e-01 3.101303e-01
1.103113e-01 3.119236e-01
1.117758e-01 3.136425e-01
1.132258e-01 3.152736e-01
1.146637e-01 3.168325e-01
1.160896e-01 3.183203e-01
1.175010e-01 3.197241e-01
1.189004e-01 3.210590e-01
1.202878e-01 3.223261e-01
1.216609e-01 3.235134e-01
1.230222e-01 3.246353e-01
1.243716e-01 3.256930e-01
1.257069e-01 3.266751e-01
1.270307e-01 3.275954e-01
1.283429e-01 3.284552e-01
1.296414e-01 3.292437e-01
1.309286e-01 3.299741e-01
1.322046e-01 3.306476e-01
1.334674e-01 3.312543e-01
1.347192e-01 3.318066e-01
1.359603e-01 3.323057e-01
1.371886e-01 3.327423e-01
1.384063e-01 3.331282e-01
1.396138e-01 3.334644e-01
1.408090e-01 3.337426e-01
1.419942e-01 3.339736e-01
1.431695e-01 3.341586e-01
1.443332e-01 3.342897e-01
1.454874e-01 3.343772e-01
1.466322e-01 3.344220e-01
1.477660e-01 3.344172e-01
1.488907e-01 3.343721e-01
1.500066e-01 3.342877e-01
1.511122e-01 3.341577e-01
1.522092e-01 3.339906e-01
1.532979e-01 3.337875e-01
1.543769e-01 3.335426e-01
1.554479e-01 3.332638e-01
1.565112e-01 3.329520e-01
1.575653e-01 3.326021e-01
1.586120e-01 3.322212e-01
1.596515e-01 3.318104e-01
1.606825e-01 3.313649e-01
1.617067e-01 3.308913e-01
1.627241e-01 3.303905e-01
1.637338e-01 3.298583e-01
1.647370e-01 3.293008e-01
1.657342e-01 3.287187e-01
1.667241e-01 3.281083e-01
1.677082e-01 3.274751e-01
1.686866e-01 3.268199e-01
1.696585e-01 3.261392e-01
1.706251e-01 3.254382e-01
1.715865e-01 3.247174e-01
1.725419e-01 3.239740e-01
1.734926e-01 3.232125e-01
1.744386e-01 3.224334e-01
1.753792e-01 3.216342e-01
1.763156e-01 3.208190e-01
1.772477e-01 3.199883e-01
1.781751e-01 3.191399e-01
1.790986e-01 3.182774e-01
1.800184e-01 3.174014e-01
1.809340e-01 3.165099e-01
1.818462e-01 3.156061e-01
1.827552e-01 3.146905e-01
1.836604e-01 3.137615e-01
1.845628e-01 3.128219e-01
1.854623e-01 3.118721e-01
1.863586e-01 3.109109e-01
1.872525e-01 3.099406e-01
1.881439e-01 3.089617e-01
1.890327e-01 3.079731e-01
1.899194e-01 3.069768e-01
1.908042e-01 3.059734e-01
1.916867e-01 3.049618e-01
1.925676e-01 3.039440e-01
1.934468e-01 3.029202e-01
1.943244e-01 3.018899e-01
1.952006e-01 3.008544e-01
1.960757e-01 2.998142e-01
1.969495e-01 2.987688e-01
1.978223e-01 2.977194e-01
1.986943e-01 2.966664e-01
1.995655e-01 2.956094e-01
2.004361e-01 2.945495e-01
2.013062e-01 2.934868e-01
2.021759e-01 2.924214e-01
2.030454e-01 2.913540e-01
2.039147e-01 2.902847e-01
2.047840e-01 2.892138e-01
2.056534e-01 2.881416e-01
2.065229e-01 2.870685e-01
2.073929e-01 2.859946e-01
2.082632e-01 2.849203e-01
2.091341e-01 2.838457e-01
2.100056e-01 2.827713e-01
2.108779e-01 2.816971e-01
2.117510e-01 2.806234e-01
2.126252e-01 2.795505e-01
2.135004e-01 2.784785e-01
2.143766e-01 2.774076e-01
2.152543e-01 2.763382e-01
2.161333e-01 2.752703e-01
2.170137e-01 2.742041e-01
2.178959e-01 2.731400e-01
2.187796e-01 2.720778e-01
2.196649e-01 2.710178e-01
2.205523e-01 2.699606e-01
2.214416e-01 2.689057e-01
2.223327e-01 2.678534e-01
2.232263e-01 2.668044e-01
2.241219e-01 2.657581e-01
2.250197e-01 2.647149e-01
2.259202e-01 2.636753e-01
2.268230e-01 2.626389e-01
2.277282e-01 2.616057e-01
2.286364e-01 2.605767e-01
2.295472e-01 2.595512e-01
2.304606e-01 2.585292e-01
2.313772e-01 2.575117e-01
2.322967e-01 2.564980e-01
2.332190e-01 2.554881e-01
2.341449e-01 2.544830e-01
2.350738e-01 2.534819e-01
2.360057e-01 2.524848e-01
2.369415e-01 2.514928e-01
2.378805e-01 2.505050e-01
2.388229e-01 2.495215e-01
2.397692e-01 2.485432e-01
2.407191e-01 2.475693e-01
2.416724e-01 2.465999e-01
2.426301e-01 2.456359e-01
2.435914e-01 2.446765e-01
2.445565e-01 2.437217e-01
2.455261e-01 2.427724e-01
2.464995e-01 2.418279e-01
2.474769e-01 2.408881e-01
2.484591e-01 2.399539e-01
2.494454e-01 2.390246e-01
2.504358e-01 2.381002e-01
2.514312e-01 2.371815e-01
2.524309e-01 2.362677e-01
2.534348e-01 2.353588e-01
2.544441e-01 2.344559e-01
2.554578e-01 2.335579e-01
2.564760e-01 2.326648e-01
2.574997e-01 2.317777e-01
2.585280e-01 2.308957e-01
2.595611e-01 2.300186e-01
2.605998e-01 2.291476e-01
2.616434e-01 2.282815e-01
2.626918e-01 2.274206e-01
2.637462e-01 2.265656e-01
2.648056e-01 2.257158e-01
2.658700e-01 2.248710e-01
2.669406e-01 2.240322e-01
2.680164e-01 2.231985e-01
2.690975e-01 2.223699e-01
2.701849e-01 2.215473e-01
2.712776e-01 2.207298e-01
2.723758e-01 2.199174e-01
2.734806e-01 2.191110e-01
2.745909e-01 2.183096e-01
2.757068e-01 2.175133e-01
2.768295e-01 2.167230e-01
2.779579e-01 2.159377e-01
2.790921e-01 2.151574e-01
2.802333e-01 2.143832e-01
2.813804e-01 2.136139e-01
2.825334e-01 2.128496e-01
2.836936e-01 2.120912e-01
2.848600e-01 2.113378e-01
2.860324e-01 2.105894e-01
2.872123e-01 2.098468e-01
2.883984e-01 2.091092e-01
2.895908e-01 2.083764e-01
2.907908e-01 2.076495e-01
2.919973e-01 2.069275e-01
2.932102e-01 2.062102e-01
2.944310e-01 2.054988e-01
2.956583e-01 2.047922e-01
2.968923e-01 2.040904e-01
2.981344e-01 2.033942e-01
2.993832e-01 2.027028e-01
3.006388e-01 2.020162e-01
3.019027e-01 2.013352e-01
3.031735e-01 2.006588e-01
3.044514e-01 1.999872e-01
3.057377e-01 1.993211e-01
3.070311e-01 1.986596e-01
3.083316e-01 1.980027e-01
3.096409e-01 1.973513e-01
3.109574e-01 1.967044e-01
3.122813e-01 1.960620e-01
3.136141e-01 1.954251e-01
3.149544e-01 1.947926e-01
3.163021e-01 1.941646e-01
3.176590e-01 1.935419e-01
3.190235e-01 1.929236e-01
3.203957e-01 1.923097e-01
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
6.402171e-12 4.592875e-10
4.557835e-09 1.819656e-07
1.268665e-07 3.388886e-06
6.551625e-07 1.465296e-05
2.090832e-06 4.085772e-05
5.666964e-06 9.655218e-05
1.219833e-05 1.877176e-04
2.292188e-05 3.241645e-04
4.071858e-05 5.293818e-04
6.633840e-05 8.039524e-04
1.015966e-04 1.158005e-03
1.511575e-04 1.621400e-03
2.150432e-04 2.187052e-03
2.953879e-04 2.863899e-03
3.985265e-04 3.685760e-03
5.232135e-04 4.637347e-03
6.716247e-04 5.725514e-03
8.514913e-04 6.986008e-03
1.059982e-03 8.396134e-03
1.299077e-03 9.960187e-03
1.577519e-03 1.171377e-02
1.890798e-03 1.362834e-02
2.240532e-03 1.570568e-02
2.636075e-03 1.797968e-02
3.071333e-03 2.041779e-02
3.547465e-03 2.301945e-02
4.074041e-03 2.581561e-02
4.643623e-03 2.877161e-02
5.256878e-03 3.188490e-02
5.923242e-03 3.518262e-02
6.634263e-03 3.862980e-02
7.390129e-03 4.222235e-02
8.199857e-03 4.598301e-02
9.054344e-03 4.987806e-02
9.953343e-03 5.390226e-02
1.090523e-02 5.807372e-02
1.190061e-02 6.236117e-02
1.293888e-02 6.675863e-02
1.402760e-02 7.127953e-02
1.515742e-02 7.589597e-02
1.632745e-02 8.060161e-02
1.754435e-02 8.540528e-02
1.879908e-02 9.028312e-02
2.009054e-02 9.522866e-02
2.142445e-02 1.002465e-01
2.279231e-02 1.053170e-01
2.419288e-02 1.104340e-01
2.563090e-02 1.155979e-01
2.709860e-02 1.207939e-01
2.859467e-02 1.260158e-01
3.012289e-02 1.312608e-01
3.167635e-02 1.365182e-01
3.325368e-02 1.417825e-01
3.485779e-02 1.470476e-01
3.648265e-02 1.523072e-01
3.812694e-02 1.575562e-01
3.979269e-02 1.627859e-01
4.147483e-02 1.679940e-01
4.317209e-02 1.731760e-01
4.488573e-02 1.783208e-01
4.661160e-02 1.834297e-01
4.834850e-02 1.884990e-01
5.009702e-02 1.935156e-01
5.185390e-02 1.984843e-01
5.361804e-02 2.034016e-01
5.538940e-02 2.082531e-01
5.716559e-02 2.130464e-01
5.894560e-02 2.177788e-01
6.072886e-02 2.224345e-01
6.251377e-02 2.270237e-01
6.429942e-02 2.315440e-01
6.608481e-02 2.359791e-01
6.786901e-02 2.403410e-01
6.965127e-02 2.446279e-01
7.143017e-02 2.488230e-01
7.320544e-02 2.529398e-01
7.497643e-02 2.569772e-01
7.674140e-02 2.609179e-01
7.850066e-02 2.647768e-01
8.025365e-02 2.685531e-01
8.199837e-02 2.722295e-01
8.373562e-02 2.758220e-01
8.546495e-02 2.793301e-01
8.718415e-02 2.827364e-01
8.889445e-02 2.860578e-01
9.059547e-02 2.892940e-01
9.228486e-02 2.924280e-01
9.396420e-02 2.954769e-01
9.563319e-02 2.984409e-01
9.728938e-02 3.013033e-01
9.893462e-02 3.040814e-01
1.005687e-01 3.067756e-01
1.021891e-01 3.093698e-01
1.037979e-01 3.118811e-01
1.053949e-01 3.143103e-01
1.069776e-01 3.166416e-01
1.085483e-01 3.188923e-01
1.101068e-01 3.210630e-01
1.116507e-01 3.231388e-01
1.131822e-01 3.251366e-01
1.147013e-01 3.270570e-01
1.162056e-01 3.288861e-01
1.176974e-01 3.306399e-01
1.191768e-01 3.323196e-01
1.206412e-01 3.339116e-01
1.220933e-01 3.354318e-01
1.235330e-01 3.368810e-01
1.249579e-01 3.382467e-01
1.263706e-01 3.395439e-01
1.277710e-01 3.407737e-01
1.291569e-01 3.419243e-01
1.305308e-01 3.430100e-01
1.318928e-01 3.440320e-01
1.332405e-01 3.449790e-01
1.345766e-01 3.458650e-01
1.359010e-01 3.466909e-01
1.372117e-01 3.474463e-01
1.385111e-01 3.481443e-01
1.397993e-01 3.487860e-01
1.410742e-01 3.493617e-01
1.423382e-01 3.498836e-01
1.435915e-01 3.503530e-01
1.448321e-01 3.507608e-01
1.460623e-01 3.511185e-01
1.472822e-01 3.514272e-01
1.484900e-01 3.516787e-01
1.496879e-01 3.518837e-01
1.508760e-01 3.520433e-01
1.520527e-01 3.521499e-01
1.532200e-01 3.522135e-01
1.543781e-01 3.522352e-01
1.555253e-01 3.522080e-01
1.566637e-01 3.521411e-01
1.577935e-01 3.520356e-01
1.589130e-01 3.518852e-01
1.600243e-01 3.516984e-01
1.611275e-01 3.514762e-01
1.622212e-01 3.512128e-01
1.633071e-01 3.509161e-01
1.643855e-01 3.505871e-01
1.654550e-01 3.502205e-01
1.665173e-01 3.498236e-01
1.675727e-01 3.493973e-01
1.686198e-01 3.489369e-01
1.696604e-01 3.484489e-01
1.706944e-01 3.479343e-01
1.717210e-01 3.473888e-01
1.727414e-01 3.468184e-01
1.737560e-01 3.462240e-01
1.747636e-01 3.456018e-01
1.757657e-01 3.449572e-01
1.767624e-01 3.442910e-01
1.777528e-01 3.435998e-01
1.787382e-01 3.428887e-01
1.797188e-01 3.421583e-01
1.806936e-01 3.414056e-01
1.816640e-01 3.406351e-01
1.826300e-01 3.398475e-01
1.835909e-01 3.390401e-01
1.845478e-01 3.382171e-01
1.855008e-01 3.373789e-01
1.864493e-01 3.365233e-01
1.873943e-01 3.356539e-01
1.883358e-01 3.347713e-01
1.892734e-01 3.338735e-01
1.902080e-01 3.329636e-01
1.911396e-01 3.320423e-01
1.920678e-01 3.311078e-01
1.929933e-01 3.301629e-01
1.939164e-01 3.292081e-01
1.948365e-01 3.282420e-01
1.957545e-01 3.272671e-01
1.966704e-01 3.262838e-01
1.975839e-01 3.252910e-01
1.984956e-01 3.242907e-01
1.994057e-01 3.232834e-01
2.003139e-01 3.222681e-01
2.012206e-01 3.212468e-01
2.021261e-01 3.202196e-01
2.030302e-01 3.191860e-01
2.039333e-01 3.181475e-01
2.048354e-01 3.171043e-01
2.057367e-01 3.160561e-01
2.066372e-01 3.150040e-01
2.075373e-01 3.139484e-01
2.084368e-01 3.128889e-01
2.093360e-01 3.118265e-01
2.102350e-01 3.107616e-01
2.111339e-01 3.096940e-01
2.120329e-01 3.086244e-01
2.129321e-01 3.075531e-01
2.138315e-01 3.064802e-01
2.147313e-01 3.054061e-01
2.156316e-01 3.043311e-01
2.165326e-01 3.032555e-01
2.174342e-01 3.021794e-01
2.183367e-01 3.011032e-01
2.192402e-01 3.000272e-01
2.201447e-01 2.989514e-01
2.210503e-01 2.978762e-01
2.219573e-01 2.968018e-01
2.228657e-01 2.957284e-01
2.237753e-01 2.946561e-01
2.246868e-01 2.935854e-01
2.255999e-01 2.925162e-01
2.265146e-01 2.914486e-01
2.274314e-01 2.903832e-01
2.283500e-01 2.893199e-01
2.292706e-01 2.882586e-01
2.301936e-01 2.872002e-01
2.311187e-01 2.861442e-01
2.320460e-01 2.850907e-01
2.329761e-01 2.840405e-01
2.339085e-01 2.829932e-01
2.348433e-01 2.819488e-01
2.357812e-01 2.809082e-01
2.367217e-01 2.798707e-01
2.376649e-01 2.788365e-01
2.386115e-01 2.778064e-01
2.395608e-01 2.767799e-01
2.405132e-01 2.757569e-01
2.414691e-01 2.747384e-01
2.424281e-01 2.737237e-01
2.433903e-01 2.727129e-01
2.443563e-01 2.717068e-01
2.453257e-01 2.707047e-01
2.462985e-01 2.697068e-01
2.472754e-01 2.687138e-01
2.482559e-01 2.677251e-01
2.492399e-01 2.667407e-01
2.502284e-01 2.657616e-01
2.512207e-01 2.647868e-01
2.522167e-01 2.638165e-01
2.532174e-01 2.628517e-01
2.542221e-01 2.618915e-01
2.552309e-01 2.609358e-01
2.562445e-01 2.599858e-01
2.572623e-01 2.590405e-01
2.582843e-01 2.580999e-01
2.593115e-01 2.571650e-01
2.603431e-01 2.562350e-01
2.613791e-01 2.553098e-01
2.624206e-01 2.543904e-01
2.634666e-01 2.534760e-01
2.645172e-01 2.525664e-01
2.655734e-01 2.516628e-01
2.666345e-01 2.507642e-01
2.677003e-01 2.498706e-01
2.687720e-01 2.489829e-01
2.698487e-01 2.481003e-01
2.709304e-01 2.472228e-01
2.720182e-01 2.463512e-01
2.731111e-01 2.454848e-01
2.742093e-01 2.446233e-01
2.753138e-01 2.437680e-01
2.764236e-01 2.429178e-01
2.775388e-01 2.420726e-01
2.786605e-01 2.412336e-01
2.797878e-01 2.403996e-01
2.809206e-01 2.395707e-01
2.820603e-01 2.387480e-01
2.832056e-01 2.379303e-01
2.843567e-01 2.371177e-01
2.855147e-01 2.363112e-01
2.866787e-01 2.355098e-01
2.878486e-01 2.347134e-01
2.890257e-01 2.339232e-01
2.902089e-01 2.331380e-01
2.913982e-01 2.323578e-01
2.925949e-01 2.315837e-01
2.937979e-01 2.308146e-01
2.950071e-01 2.300505e-01
2.962241e-01 2.292925e-01
2.974474e-01 2.285394e-01
2.986772e-01 2.277913e-01
2.999149e-01 2.270492e-01
3.011592e-01 2.263121e-01
3.024102e-01 2.255798e-01
3.036692e-01 2.248535e-01
3.049350e-01 2.241321e-01
3.062077e-01 2.234156e-01
3.074886e-01 2.227049e-01
3.087765e-01 2.219991e-01
3.100715e-01 2.212981e-01
3.113749e-01 2.206029e-01
3.126855e-01 2.199125e-01
3.140033e-01 2.192269e-01
3.153298e-01 2.185470e-01
3.166637e-01 2.178718e-01
3.180049e-01 2.172013e-01
3.193551e-01 2.165365e-01
3.207128e-01 2.158764e-01
3.220780e-01 2.152209e-01
3.234524e-01 2.145709e-01
3.248346e-01 2.139256e-01
3.262244e-01 2.132849e-01
3.276236e-01 2.126496e-01
3.290308e-01 2.120189e-01
3.304458e-01 2.113927e-01
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
6.669640e-10 3.157335e-08
6.097363e-08 1.714152e-06
3.963235e-07 9.213535e-06
1.427441e-06 2.876408e-05
4.236043e-06 7.373976e-05
9.609097e-06 1.504542e-04
1.872222e-05 2.686634e-04
3.428542e-05 4.509549e-04
5.710643e-05 6.989026e-04
8.897598e-05 1.022850e-03
1.344187e-04 1.452234e-03
1.935801e-04 1.981040e-03
2.686135e-04 2.618655e-03
3.657822e-04 3.399081e-03
4.840004e-04 4.307926e-03
6.255000e-04 5.352560e-03
7.980189e-04 6.569351e-03
9.988899e-04 7.936298e-03
1.230180e-03 9.458276e-03
1.500727e-03 1.117190e-02
1.806146e-03 1.304890e-02
2.148160e-03 1.509160e-02
2.536296e-03 1.733523e-02
2.964531e-03 1.974711e-02
3.434129e-03 2.232715e-02
3.954905e-03 2.510785e-02
4.519416e-03 2.805402e-02
5.128428e-03 3.116350e-02
5.791675e-03 3.446510e-02
6.500622e-03 3.792293e-02
7.255538e-03 4.153319e-02
8.065776e-03 4.532036e-02
8.922074e-03 4.924948e-02
9.824249e-03 5.331550e-02
1.078103e-02 5.753826e-02
1.178281e-02 6.188503e-02
1.282900e-02 6.634990e-02
1.392755e-02 7.094797e-02
1.506881e-02 7.564973e-02
1.625193e-02 8.044882e-02
1.748391e-02 8.535563e-02
1.875541e-02 9.034460e-02
2.006531e-02 9.540919e-02
2.141968e-02 1.005553e-01
2.280968e-02 1.057619e-01
2.423405e-02 1.110223e-01
2.569786e-02 1.163384e-01
2.719297e-02 1.216936e-01
2.871805e-02 1.270817e-01
3.027718e-02 1.325007e-01
3.186306e-02 1.379386e-01
3.347433e-02 1.433895e-01
3.511413e-02 1.488482e-01
3.677609e-02 1.543071e-01
3.845885e-02 1.597607e-01
4.016467e-02 1.652011e-01
4.188814e-02 1.706247e-01
4.362796e-02 1.760267e-01
4.538557e-02 1.813965e-01
4.715652e-02 1.867345e-01
4.893958e-02 1.920365e-01
5.073548e-02 1.972899e-01
5.254069e-02 2.024984e-01
5.435407e-02 2.076584e-01
5.617569e-02 2.127558e-01
5.800294e-02 2.177972e-01
5.983476e-02 2.227798e-01
6.167066e-02 2.276878e-01
6.350885e-02 2.325309e-01
6.534839e-02 2.373064e-01
6.718830e-02 2.419979e-01
6.902754e-02 2.466171e-01
7.086527e-02 2.511620e-01
7.270013e-02 2.556154e-01
7.453172e-02 2.599908e-01
7.635934e-02 2.642867e-01
7.818126e-02 2.684857e-01
7.999771e-02 2.726024e-01
8.180807e-02 2.766361e-01
8.361036e-02 2.805689e-01
8.540529e-02 2.844168e-01
8.719238e-02 2.881792e-01
8.896941e-02 2.918385e-01
9.073754e-02 2.954113e-01
9.249639e-02 2.988975e-01
9.424356e-02 3.022795e-01
9.598059e-02 3.055747e-01
9.770719e-02 3.087830e-01
9.942083e-02 3.118873e-01
1.011234e-01 3.149053e-01
1.028146e-01 3.178371e-01
1.044919e-01 3.206661e-01
1.061574e-01 3.234099e-01
1.078109e-01 3.260691e-01
1.094498e-01 3.286274e-01
1.110764e-01 3.311025e-01
1.126905e-01 3.334949e-01
1.142897e-01 3.357892e-01
1.158761e-01 3.380026e-01
1.174499e-01 3.401359e-01
1.190084e-01 3.421743e-01
1.205542e-01 3.441347e-01
1.220871e-01 3.460180e-01
1.236048e-01 3.478100e-01
1.251096e-01 3.495271e-01
1.266017e-01 3.511704e-01
1.280786e-01 3.527264e-01
1.295428e-01 3.542109e-01
1.309944e-01 3.556250e-01
1.324310e-01 3.569561e-01
1.338552e-01 3.582193e-01
1.352671e-01 3.594157e-01
1.366642e-01 3.605335e-01
1.380493e-01 3.615870e-01
1.394224e-01 3.625775e-01
1.407812e-01 3.634938e-01
1.421283e-01 3.643497e-01
1.434638e-01 3.651462e-01
1.447856e-01 3.658731e-01
1.460961e-01 3.665433e-01
1.473954e-01 3.671579e-01
1.486816e-01 3.677074e-01
1.499569e-01 3.682038e-01
1.512216e-01 3.686484e-01
1.524737e-01 3.690322e-01
1.537156e-01 3.693667e-01
1.549473e-01 3.696530e-01
1.561670e-01 3.698829e-01
1.573770e-01 3.700670e-01
1.585775e-01 3.702064e-01
1.597666e-01 3.702936e-01
1.609466e-01 3.703386e-01
1.621175e-01 3.703423e-01
1.632778e-01 3.702979e-01
1.644295e-01 3.702145e-01
1.655727e-01 3.700932e-01
1.667061e-01 3.699276e-01
1.678313e-01 3.697264e-01
1.689487e-01 3.694903e-01
1.700569e-01 3.692138e-01
1.711575e-01 3.689046e-01
1.722509e-01 3.685637e-01
1.733357e-01 3.681858e-01
1.744135e-01 3.677783e-01
1.754847e-01 3.673418e-01
1.765479e-01 3.668718e-01
1.776048e-01 3.663748e-01
1.786555e-01 3.658516e-01
1.796989e-01 3.652982e-01
1.807366e-01 3.647203e-01
1.817686e-01 3.641189e-01
1.827941e-01 3.634901e-01
1.838142e-01 3.628395e-01
1.848293e-01 3.621676e-01
1.858384e-01 3.614713e-01
1.868428e-01 3.607554e-01
1.878426e-01 3.600206e-01
1.888370e-01 3.592639e-01
1.898273e-01 3.584899e-01
1.908134e-01 3.576990e-01
1.917948e-01 3.568888e-01
1.927725e-01 3.560631e-01
1.937465e-01 3.552227e-01
1.947165e-01 3.543652e-01
1.956832e-01 3.534942e-01
1.966467e-01 3.526102e-01
1.976067e-01 3.517113e-01
1.985638e-01 3.508007e-01
1.995183e-01 3.498787e-01
2.004698e-01 3.489439e-01
2.014189e-01 3.479990e-01
2.023658e-01 3.470443e-01
2.033101e-01 3.460787e-01
2.042526e-01 3.451043e-01
2.051932e-01 3.441218e-01
2.061319e-01 3.431299e-01
2.070690e-01 3.421307e-01
2.080047e-01 3.411247e-01
2.089389e-01 3.401109e-01
2.098720e-01 3.390912e-01
2.108041e-01 3.380658e-01
2.117352e-01 3.370341e-01
2.126655e-01 3.359976e-01
2.135952e-01 3.349566e-01
2.145243e-01 3.339106e-01
2.154530e-01 3.328609e-01
2.163815e-01 3.318077e-01
2.173098e-01 3.307508e-01
2.182381e-01 3.296911e-01
2.191665e-01 3.286290e-01
2.200951e-01 3.275642e-01
2.210241e-01 3.264975e-01
2.219535e-01 3.254293e-01
2.228836e-01 3.243594e-01
2.238144e-01 3.232885e-01
2.247458e-01 3.222167e-01
2.256784e-01 3.211443e-01
2.266119e-01 3.200715e-01
2.275465e-01 3.189987e-01
2.284825e-01 3.179260e-01
2.294197e-01 3.168537e-01
2.303584e-01 3.157820e-01
2.312988e-01 3.147112e-01
2.322408e-01 3.136413e-01
2.331845e-01 3.125726e-01
2.341303e-01 3.115055e-01
2.350779e-01 3.104400e-01
2.360275e-01 3.093761e-01
2.369795e-01 3.083144e-01
2.379337e-01 3.072548e-01
2.388901e-01 3.061973e-01
2.398493e-01 3.051426e-01
2.408109e-01 3.040904e-01
2.417749e-01 3.030407e-01
2.427421e-01 3.019944e-01
2.437119e-01 3.009509e-01
2.446844e-01 2.999104e-01
2.456603e-01 2.988735e-01
2.466392e-01 2.978400e-01
2.476210e-01 2.968097e-01
2.486065e-01 2.957835e-01
2.495951e-01 2.947609e-01
2.505870e-01 2.937418e-01
2.515829e-01 2.927273e-01
2.525821e-01 2.917165e-01
2.535848e-01 2.907096e-01
2.545917e-01 2.897075e-01
2.556023e-01 2.887094e-01
2.566165e-01 2.877154e-01
2.576353e-01 2.867264e-01
2.586579e-01 2.857417e-01
2.596844e-01 2.847613e-01
2.607156e-01 2.837862e-01
2.617510e-01 2.828155e-01
2.627904e-01 2.818493e-01
2.638349e-01 2.808885e-01
2.648837e-01 2.799323e-01
2.659368e-01 2.789808e-01
2.669952e-01 2.780348e-01
2.680581e-01 2.770936e-01
2.691255e-01 2.761571e-01
2.701985e-01 2.752264e-01
2.712761e-01 2.743006e-01
2.723585e-01 2.733795e-01
2.734467e-01 2.724644e-01
2.745398e-01 2.715541e-01
2.756378e-01 2.706489e-01
2.767418e-01 2.697495e-01
2.778510e-01 2.688552e-01
2.789652e-01 2.679658e-01
2.800858e-01 2.670825e-01
2.812116e-01 2.662043e-01
2.823428e-01 2.653311e-01
2.834804e-01 2.644639e-01
2.846235e-01 2.636019e-01
2.857722e-01 2.627449e-01
2.869276e-01 2.618941e-01
2.880887e-01 2.610484e-01
2.892555e-01 2.602078e-01
2.904292e-01 2.593733e-01
2.916088e-01 2.585440e-01
2.927943e-01 2.577197e-01
2.939870e-01 2.569017e-01
2.951858e-01 2.560887e-01
2.963906e-01 2.552809e-01
2.976029e-01 2.544792e-01
2.988213e-01 2.536826e-01
3.000461e-01 2.528911e-01
3.012785e-01 2.521058e-01
3.025174e-01 2.513255e-01
3.037627e-01 2.505504e-01
3.050158e-01 2.497813e-01
3.062756e-01 2.490174e-01
3.075420e-01 2.482584e-01
3.088165e-01 2.475056e-01
3.100978e-01 2.467578e-01
3.113860e-01 2.460150e-01
3.126824e-01 2.452782e-01
3.139859e-01 2.445465e-01
3.152963e-01 2.438197e-01
3.166153e-01 2.430989e-01
3.179415e-01 2.423830e-01
3.192748e-01 2.416721e-01
3.206170e-01 2.409671e-01
3.219664e-01 2.402671e-01
3.233233e-01 2.395719e-01
3.246892e-01 2.388825e-01
3.260625e-01 2.381981e-01
3.274435e-01 2.375184e-01
3.288337e-01 2.368445e-01
