#########################################################################
# N.B.: line starting with # is omitted
#
# Content: 
# --------
# Differential production for 1H-BAR (anti-protons) from 4He CR
#   4He(Ekn) + H,He -> 1H-BAR(Ekn') + X
#
# Source: 
# -------
#	 - for 1H+H: Donato et al., ApJ 563, 172 (2001) usin Tan & Ng, Phys.Rev.D 26, 1179 (1982) parameterisation (fitted on data)
#	 - for 1H+He: Donato et al., ApJ 563, 172 (2001) using DTUNUC code (http://sroesler.home.cern.ch/sroesler)
#
# Format: USINE.V3 X-SECTIONS
# -------
#
#  1. First line contains
#     - Type: sigma (total X-sec) or dsigma (differential X-sec).
#     - Units allowed: 
#         i) if total X-section (Type=sigma): mb or cm2
#        ii) if differential X-section (Type=dsigma): mb/GeV or cm2/GeV (must be per Etot)
#     - Targets names: comma-separated list of element targets
#  
#  2. Second line contains energy grid definitions for which the X-sec are provided:
#     - EknMIN: minimal energy considered [GeV/n]
#     - EknMAX: maximum energy considered [GeV/n]
#     - nEkn: number of energy bins
#    N.B.1: Energy points are on a log-step grid (step = EknMAX/EknMIN^{1/(nEkn-1)}),
#           so that Ekn(bin) = EknMIN*step^bin. Hence, providing EknMIN, EknMIN,
#           and nEkn fully defines energy points for which we provide the X-sec below.
#    N.B.2: for differential X-sec (Type=dsigma), an energy grid for fragments must
#           also be provided, along with the order on which we loop on energies. 
#           The nEkn(proj)*nEkn(frag) X-sec can be ordered differently:
#     - Repeated loop value:
#         - Ekn(frag) kept constant and loop on Ekn(proj) => Loop = 1
#         - Ekn(proj) kept constant and loop on Ekn(frag) => Loop = 2
#
#  3. Group of lines/columns for a given reaction
#     - Reaction and isotopes involved (Targets names not repeated here)
#     - X-sec values for the reaction:
#         (i) As many columns as the number of targets
#              if Targets=H,He => first column is X-sec H, second column on He
#         (ii) As many lines as the number of energies
#              => nEkn(proj) for total X-sec, nEkn(proj)*nEkn(frag) for diff. X-sec
##########################################################################

#  Type  Unit     Targets
dsigma   mb/GeV   H,He

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEk  (PROJECTILE GRID)
5.629632e+00      1.000000e+04    301

# EknMIN[GeV/n]   EknMAX[GeV/n]   nEkn  (FRAGMENT GRID)
1.000000e-01      1.000000e+02    151

# Repeated loop
1

1H -> 1H-bar
6.161302e-02 1.624386e-01
6.323797e-02 1.649634e-01
6.486075e-02 1.674701e-01
6.648036e-02 1.699557e-01
6.809580e-02 1.724180e-01
6.970617e-02 1.748534e-01
7.137080e-02 1.773515e-01
7.294175e-02 1.796870e-01
7.450505e-02 1.819895e-01
7.607890e-02 1.842843e-01
7.765067e-02 1.865506e-01
7.921241e-02 1.887747e-01
8.076342e-02 1.909569e-01
8.230305e-02 1.930936e-01
8.383064e-02 1.951834e-01
8.534565e-02 1.972251e-01
8.684752e-02 1.992181e-01
8.833568e-02 2.011607e-01
8.980971e-02 2.030537e-01
9.126912e-02 2.048974e-01
9.271349e-02 2.066927e-01
9.414247e-02 2.084411e-01
9.555563e-02 2.101452e-01
9.695270e-02 2.118085e-01
9.833336e-02 2.134355e-01
9.969736e-02 2.150319e-01
1.010444e-01 2.166045e-01
1.023743e-01 2.181612e-01
1.036868e-01 2.197123e-01
1.049819e-01 2.212694e-01
1.062593e-01 2.228462e-01
1.075188e-01 2.244592e-01
1.087605e-01 2.261261e-01
1.099843e-01 2.278684e-01
1.111900e-01 2.297103e-01
1.123776e-01 2.316794e-01
1.135472e-01 2.338071e-01
1.146986e-01 2.361283e-01
1.158320e-01 2.386828e-01
1.169473e-01 1.836991e-01
1.180445e-01 1.391809e-01
1.191237e-01 1.394589e-01
1.201851e-01 1.397436e-01
1.212287e-01 1.400351e-01
1.222545e-01 1.403332e-01
1.232626e-01 1.406388e-01
1.242532e-01 1.409514e-01
1.252264e-01 1.412715e-01
1.261823e-01 1.415992e-01
1.271211e-01 1.419342e-01
1.280429e-01 1.422775e-01
1.289479e-01 1.426284e-01
1.298362e-01 1.429878e-01
1.307081e-01 1.433559e-01
1.315635e-01 1.437322e-01
1.324028e-01 1.441171e-01
1.332262e-01 1.445113e-01
1.340338e-01 1.449144e-01
1.348257e-01 1.453269e-01
1.356023e-01 1.457488e-01
1.363884e-01 1.461943e-01
1.371197e-01 1.466276e-01
1.378415e-01 1.470730e-01
1.385582e-01 1.475352e-01
1.392605e-01 1.480076e-01
1.399487e-01 1.484910e-01
1.406229e-01 1.489852e-01
1.412833e-01 1.494905e-01
1.419303e-01 1.500067e-01
1.425638e-01 1.505346e-01
1.431843e-01 1.510743e-01
1.437918e-01 1.516262e-01
1.443867e-01 1.521900e-01
1.449691e-01 1.527661e-01
1.455392e-01 1.533548e-01
1.460972e-01 1.539565e-01
1.466434e-01 1.545709e-01
1.471779e-01 1.551990e-01
1.477009e-01 1.558404e-01
1.482127e-01 1.564954e-01
1.487135e-01 1.571641e-01
1.492034e-01 1.578473e-01
1.496826e-01 1.585449e-01
1.501515e-01 1.592569e-01
1.506101e-01 1.599838e-01
1.510586e-01 1.607254e-01
1.514972e-01 1.614823e-01
1.519261e-01 1.622544e-01
1.523456e-01 1.630423e-01
1.527557e-01 1.638461e-01
1.531567e-01 1.646653e-01
1.535489e-01 1.655010e-01
1.539321e-01 1.663530e-01
1.543068e-01 1.672216e-01
1.546731e-01 1.681067e-01
1.550311e-01 1.690084e-01
1.553810e-01 1.699273e-01
1.557230e-01 1.708633e-01
1.560572e-01 1.718160e-01
1.563839e-01 1.727865e-01
1.567031e-01 1.737742e-01
1.570150e-01 1.747792e-01
1.573197e-01 1.758018e-01
1.576175e-01 1.768418e-01
1.579085e-01 1.778995e-01
1.581928e-01 1.789749e-01
1.584704e-01 1.800675e-01
1.587417e-01 1.811774e-01
1.590068e-01 1.823049e-01
1.592749e-01 1.834910e-01
1.595224e-01 1.846300e-01
1.597656e-01 1.857913e-01
1.600067e-01 1.869879e-01
1.602423e-01 1.882002e-01
1.604723e-01 1.894296e-01
1.606969e-01 1.906742e-01
1.609163e-01 1.919348e-01
1.611306e-01 1.932105e-01
1.613398e-01 1.945007e-01
1.615442e-01 1.958054e-01
1.617437e-01 1.971234e-01
1.619385e-01 1.984542e-01
1.621288e-01 1.997979e-01
1.623145e-01 2.011526e-01
1.624959e-01 2.025177e-01
1.626729e-01 2.038923e-01
1.628459e-01 2.052758e-01
1.630147e-01 2.066669e-01
1.631795e-01 2.080645e-01
1.633403e-01 2.094665e-01
1.634974e-01 2.108721e-01
1.636508e-01 2.122797e-01
1.638005e-01 2.136877e-01
1.639466e-01 2.150944e-01
1.640892e-01 2.164977e-01
1.642284e-01 2.178950e-01
1.643643e-01 2.192850e-01
1.644970e-01 2.206653e-01
1.646265e-01 2.220327e-01
1.647528e-01 2.233846e-01
1.648762e-01 2.247180e-01
1.649966e-01 2.260298e-01
1.651141e-01 2.273173e-01
1.652288e-01 2.285762e-01
1.653407e-01 2.298026e-01
1.654500e-01 2.309928e-01
1.655566e-01 2.321430e-01
1.656608e-01 2.332471e-01
1.657623e-01 2.343010e-01
1.658614e-01 2.352994e-01
1.659581e-01 2.362371e-01
1.660525e-01 2.371073e-01
1.661446e-01 2.379044e-01
1.662345e-01 2.386210e-01
1.663223e-01 2.392509e-01
1.664078e-01 2.397855e-01
1.664914e-01 2.402175e-01
1.665759e-01 2.405495e-01
1.666538e-01 2.407410e-01
1.667297e-01 2.408070e-01
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
-1.192873e-32 0.000000e+00
-3.778644e-28 0.000000e+00
1.661651e-13 0.000000e+00
6.994763e-11 0.000000e+00
1.534279e-09 0.000000e+00
1.187520e-08 0.000000e+00
5.316638e-08 0.000000e+00
1.692917e-07 0.000000e+00
4.294684e-07 0.000000e+00
9.309691e-07 0.000000e+00
1.804924e-06 0.000000e+00
3.226725e-06 5.327043e-22
5.430081e-06 1.538556e-21
8.722579e-06 3.169756e-21
1.350048e-05 5.466009e-21
2.026099e-05 2.789441e-05
2.961097e-05 1.538524e-04
4.227153e-05 3.943343e-04
5.907850e-05 7.169087e-04
8.097915e-05 1.124604e-03
1.090254e-04 1.620393e-03
1.443641e-04 2.207177e-03
1.882253e-04 2.887758e-03
2.419083e-04 3.664817e-03
3.067667e-04 4.540910e-03
3.841922e-04 5.518428e-03
4.755988e-04 6.599558e-03
5.824059e-04 7.786294e-03
7.108537e-04 9.080432e-03
8.722069e-04 1.048338e-02
1.057651e-03 1.199626e-02
1.256191e-03 1.362000e-02
1.476051e-03 1.535495e-02
1.720659e-03 1.720115e-02
1.991998e-03 1.915818e-02
2.291609e-03 2.122517e-02
2.620825e-03 2.340063e-02
2.980845e-03 2.568248e-02
3.372757e-03 2.806810e-02
3.797552e-03 3.055420e-02
4.256119e-03 3.313679e-02
4.749248e-03 3.581105e-02
5.277627e-03 3.857157e-02
5.841838e-03 4.141203e-02
6.442364e-03 4.432525e-02
7.079582e-03 4.730332e-02
7.753768e-03 5.033733e-02
8.465095e-03 5.341757e-02
9.213637e-03 5.653342e-02
9.999373e-03 5.967355e-02
1.082218e-02 6.282571e-02
1.168185e-02 6.597688e-02
1.257809e-02 6.911353e-02
1.351050e-02 7.222145e-02
1.447862e-02 7.528583e-02
1.548190e-02 7.829207e-02
1.651972e-02 8.122541e-02
1.759138e-02 8.407088e-02
1.869613e-02 8.681466e-02
1.983312e-02 8.966727e-02
2.100149e-02 9.235607e-02
2.220030e-02 9.473511e-02
2.342856e-02 9.713689e-02
2.468523e-02 9.956103e-02
2.596924e-02 1.020056e-01
2.727946e-02 1.044702e-01
2.861475e-02 1.069533e-01
2.997394e-02 1.094539e-01
3.135582e-02 1.119704e-01
3.275915e-02 1.145009e-01
3.418270e-02 1.170449e-01
3.562522e-02 1.196003e-01
3.708543e-02 1.221650e-01
3.856206e-02 1.247374e-01
4.005383e-02 1.273161e-01
4.155947e-02 1.298992e-01
4.307771e-02 1.324837e-01
4.460728e-02 1.350682e-01
4.614692e-02 1.376497e-01
4.769539e-02 1.402266e-01
4.925145e-02 1.427967e-01
5.081390e-02 1.453565e-01
5.238155e-02 1.479044e-01
5.395323e-02 1.504369e-01
5.552778e-02 1.529526e-01
5.710409e-02 1.554470e-01
5.868106e-02 1.579187e-01
6.025763e-02 1.603644e-01
6.183277e-02 1.627818e-01
6.340547e-02 1.651666e-01
6.497475e-02 1.675178e-01
6.659847e-02 1.699180e-01
6.813231e-02 1.721531e-01
6.966003e-02 1.743462e-01
7.119938e-02 1.765218e-01
7.273804e-02 1.786597e-01
7.426813e-02 1.807475e-01
7.578895e-02 1.827838e-01
7.729979e-02 1.847668e-01
7.879995e-02 1.866951e-01
8.028885e-02 1.885676e-01
8.176588e-02 1.903838e-01
8.323049e-02 1.921438e-01
8.468216e-02 1.938482e-01
8.612038e-02 1.954982e-01
8.754469e-02 1.970955e-01
8.895468e-02 1.986434e-01
9.034994e-02 2.001455e-01
9.173010e-02 2.016070e-01
9.309483e-02 2.030338e-01
9.444381e-02 2.044341e-01
9.577678e-02 2.058170e-01
9.709345e-02 2.071930e-01
9.839364e-02 2.085748e-01
9.967709e-02 2.099786e-01
1.009437e-01 2.114216e-01
1.021932e-01 2.129235e-01
1.034256e-01 2.145078e-01
1.046406e-01 2.162012e-01
1.058383e-01 2.180331e-01
1.070185e-01 2.200378e-01
1.081812e-01 2.222546e-01
1.093264e-01 2.247264e-01
1.104540e-01 2.275015e-01
1.115641e-01 1.746599e-01
1.126565e-01 1.317464e-01
1.137315e-01 1.320137e-01
1.147891e-01 1.322873e-01
1.158292e-01 1.325678e-01
1.168519e-01 1.328548e-01
1.178573e-01 1.331484e-01
1.188457e-01 1.334489e-01
1.198169e-01 1.337570e-01
1.207712e-01 1.340720e-01
1.217086e-01 1.343946e-01
1.226293e-01 1.347247e-01
1.235335e-01 1.350621e-01
1.244212e-01 1.354079e-01
1.252927e-01 1.357619e-01
1.261481e-01 1.361239e-01
1.269874e-01 1.364939e-01
1.278111e-01 1.368732e-01
1.286192e-01 1.372606e-01
1.294118e-01 1.376574e-01
1.301891e-01 1.380630e-01
1.309762e-01 1.384922e-01
1.317087e-01 1.389087e-01
1.324317e-01 1.393372e-01
1.331496e-01 1.397815e-01
1.338535e-01 1.402361e-01
1.345431e-01 1.407008e-01
1.352190e-01 1.411758e-01
1.358811e-01 1.416618e-01
1.365299e-01 1.421586e-01
1.371653e-01 1.426665e-01
1.377877e-01 1.431860e-01
1.383972e-01 1.437165e-01
1.389942e-01 1.442587e-01
1.395786e-01 1.448127e-01
1.401509e-01 1.453791e-01
1.407111e-01 1.459579e-01
1.412594e-01 1.465490e-01
1.417961e-01 1.471528e-01
1.423214e-01 1.477697e-01
1.428355e-01 1.483998e-01
1.433385e-01 1.490432e-01
1.438308e-01 1.497004e-01
1.443124e-01 1.503713e-01
1.447835e-01 1.510558e-01
1.452443e-01 1.517550e-01
1.456951e-01 1.524683e-01
1.461361e-01 1.531963e-01
1.465674e-01 1.539391e-01
1.469892e-01 1.546970e-01
1.474016e-01 1.554697e-01
1.478049e-01 1.562579e-01
1.481992e-01 1.570616e-01
1.485847e-01 1.578811e-01
1.489616e-01 1.587167e-01
1.493301e-01 1.595678e-01
1.496904e-01 1.604352e-01
1.500425e-01 1.613189e-01
1.503866e-01 1.622191e-01
1.507230e-01 1.631356e-01
1.510518e-01 1.640692e-01
1.513731e-01 1.650192e-01
1.516871e-01 1.659857e-01
1.519938e-01 1.669691e-01
1.522936e-01 1.679698e-01
1.525866e-01 1.689869e-01
1.528728e-01 1.700212e-01
1.531525e-01 1.710723e-01
1.534257e-01 1.721403e-01
1.536926e-01 1.732243e-01
1.539626e-01 1.743651e-01
1.542120e-01 1.754605e-01
1.544569e-01 1.765776e-01
1.546998e-01 1.777283e-01
1.549370e-01 1.788946e-01
1.551688e-01 1.800765e-01
1.553952e-01 1.812741e-01
1.556162e-01 1.824867e-01
1.558322e-01 1.837137e-01
1.560430e-01 1.849544e-01
1.562489e-01 1.862091e-01
1.564500e-01 1.874771e-01
1.566463e-01 1.887574e-01
1.568381e-01 1.900491e-01
1.570254e-01 1.913521e-01
1.572082e-01 1.926654e-01
1.573867e-01 1.939880e-01
1.575609e-01 1.953184e-01
1.577311e-01 1.966561e-01
1.578973e-01 1.980000e-01
1.580594e-01 1.993491e-01
1.582178e-01 2.007012e-01
1.583724e-01 2.020549e-01
1.585233e-01 2.034090e-01
1.586707e-01 2.047620e-01
1.588145e-01 2.061114e-01
1.589548e-01 2.074556e-01
1.590919e-01 2.087930e-01
1.592256e-01 2.101205e-01
1.593562e-01 2.114351e-01
1.594837e-01 2.127356e-01
1.596081e-01 2.140182e-01
1.597296e-01 2.152801e-01
1.598481e-01 2.165183e-01
1.599638e-01 2.177294e-01
1.600767e-01 2.189095e-01
1.601869e-01 2.200541e-01
1.602944e-01 2.211596e-01
1.603994e-01 2.222220e-01
1.605019e-01 2.232358e-01
1.606018e-01 2.241960e-01
1.606994e-01 2.250979e-01
1.607946e-01 2.259350e-01
1.608876e-01 2.267016e-01
1.609782e-01 2.273912e-01
1.610667e-01 2.279963e-01
1.611531e-01 2.285105e-01
1.612374e-01 2.289260e-01
1.613226e-01 2.292460e-01
1.614011e-01 2.294300e-01
1.614778e-01 2.294935e-01
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
-1.629491e-29 0.000000e+00
2.927863e-17 0.000000e+00
3.954388e-12 0.000000e+00
2.615790e-10 0.000000e+00
3.222688e-09 0.000000e+00
1.890462e-08 0.000000e+00
7.196766e-08 0.000000e+00
2.070968e-07 0.000000e+00
4.929174e-07 0.000000e+00
1.027396e-06 0.000000e+00
1.946791e-06 0.000000e+00
3.438107e-06 0.000000e+00
5.753504e-06 0.000000e+00
9.224701e-06 -1.894244e-21
1.427563e-05 -6.855673e-21
2.143217e-05 2.821679e-20
3.132819e-05 -4.515744e-20
4.470791e-05 3.928115e-20
6.242449e-05 -7.358599e-20
8.543528e-05 -3.430483e-20
1.147941e-04 9.263053e-04
1.516411e-04 3.286014e-03
1.971906e-04 4.062609e-03
2.527175e-04 4.933386e-03
3.195427e-04 5.900620e-03
3.990175e-04 6.966408e-03
4.925083e-04 8.132633e-03
6.013809e-04 9.400944e-03
7.357430e-04 1.077276e-02
9.059060e-04 1.224917e-02
1.087104e-03 1.383092e-02
1.285519e-03 1.551845e-02
1.506135e-03 1.731179e-02
1.751536e-03 1.921047e-02
2.023373e-03 2.121363e-02
2.323033e-03 2.331982e-02
2.651739e-03 2.552705e-02
3.010607e-03 2.783275e-02
3.400658e-03 3.023371e-02
3.822815e-03 3.272602e-02
4.277910e-03 3.530508e-02
4.766673e-03 3.796550e-02
5.289741e-03 4.070105e-02
5.847649e-03 4.350474e-02
6.440833e-03 4.636872e-02
7.069628e-03 4.928428e-02
7.734274e-03 5.224169e-02
8.434911e-03 5.523045e-02
9.171586e-03 5.823917e-02
9.944249e-03 6.125551e-02
1.075276e-02 6.426638e-02
1.159690e-02 6.725788e-02
1.247634e-02 7.021534e-02
1.339070e-02 7.312399e-02
1.433950e-02 7.596794e-02
1.532219e-02 7.873115e-02
1.633814e-02 8.139843e-02
1.738666e-02 8.417109e-02
1.846702e-02 8.679792e-02
1.957838e-02 8.913763e-02
2.071988e-02 9.149974e-02
2.189059e-02 9.388383e-02
2.308955e-02 9.628843e-02
2.431574e-02 9.871250e-02
2.556810e-02 1.011545e-01
2.684554e-02 1.036135e-01
2.814694e-02 1.060886e-01
2.947115e-02 1.085780e-01
3.081700e-02 1.110799e-01
3.218329e-02 1.135928e-01
3.356881e-02 1.161153e-01
3.497233e-02 1.186454e-01
3.639262e-02 1.211814e-01
3.782846e-02 1.237214e-01
3.927860e-02 1.262632e-01
4.074178e-02 1.288050e-01
4.221680e-02 1.313444e-01
4.370241e-02 1.338783e-01
4.519740e-02 1.364056e-01
4.670056e-02 1.389233e-01
4.821071e-02 1.414287e-01
4.972669e-02 1.439197e-01
5.124731e-02 1.463930e-01
5.277148e-02 1.488465e-01
5.429809e-02 1.512770e-01
5.582604e-02 1.536815e-01
5.735429e-02 1.560583e-01
5.888179e-02 1.584032e-01
6.040759e-02 1.607145e-01
6.198791e-02 1.630748e-01
6.348226e-02 1.652721e-01
6.497207e-02 1.674281e-01
6.647461e-02 1.695660e-01
6.797781e-02 1.716670e-01
6.947397e-02 1.737194e-01
7.096230e-02 1.757206e-01
7.244207e-02 1.776691e-01
7.391260e-02 1.795633e-01
7.537323e-02 1.814024e-01
7.682330e-02 1.831861e-01
7.826222e-02 1.849146e-01
7.968946e-02 1.865875e-01
8.110445e-02 1.882063e-01
8.250671e-02 1.897739e-01
8.389577e-02 1.912917e-01
8.527121e-02 1.927650e-01
8.663259e-02 1.941970e-01
8.797960e-02 1.955944e-01
8.931182e-02 1.969656e-01
9.062895e-02 1.983186e-01
9.193075e-02 1.996643e-01
9.321692e-02 2.010160e-01
9.448720e-02 2.023874e-01
9.574139e-02 2.037964e-01
9.697934e-02 2.052631e-01
9.820084e-02 2.068095e-01
9.940575e-02 2.084618e-01
1.005940e-01 2.102496e-01
1.017654e-01 2.122060e-01
1.029199e-01 2.143694e-01
1.040575e-01 2.167817e-01
1.051781e-01 2.194912e-01
1.062817e-01 1.676525e-01
1.073683e-01 1.255584e-01
1.084378e-01 1.258211e-01
1.094903e-01 1.260900e-01
1.105259e-01 1.263651e-01
1.115446e-01 1.266468e-01
1.125463e-01 1.269350e-01
1.135313e-01 1.272298e-01
1.144996e-01 1.275321e-01
1.154513e-01 1.278414e-01
1.163865e-01 1.281578e-01
1.173053e-01 1.284815e-01
1.182077e-01 1.288130e-01
1.190941e-01 1.291520e-01
1.199644e-01 1.294994e-01
1.208189e-01 1.298550e-01
1.216576e-01 1.302179e-01
1.224808e-01 1.305901e-01
1.232886e-01 1.309704e-01
1.240812e-01 1.313600e-01
1.248586e-01 1.317585e-01
1.256461e-01 1.321789e-01
1.263790e-01 1.325877e-01
1.271026e-01 1.330084e-01
1.278214e-01 1.334449e-01
1.285259e-01 1.338909e-01
1.292167e-01 1.343470e-01
1.298937e-01 1.348134e-01
1.305570e-01 1.352901e-01
1.312070e-01 1.357777e-01
1.318438e-01 1.362762e-01
1.324678e-01 1.367857e-01
1.330788e-01 1.373062e-01
1.336773e-01 1.378384e-01
1.342635e-01 1.383822e-01
1.348374e-01 1.389379e-01
1.353994e-01 1.395060e-01
1.359495e-01 1.400864e-01
1.364881e-01 1.406793e-01
1.370153e-01 1.412845e-01
1.375313e-01 1.419027e-01
1.380362e-01 1.425344e-01
1.385305e-01 1.431792e-01
1.390140e-01 1.438375e-01
1.394872e-01 1.445096e-01
1.399501e-01 1.451956e-01
1.404029e-01 1.458957e-01
1.408459e-01 1.466101e-01
1.412792e-01 1.473390e-01
1.417030e-01 1.480829e-01
1.421175e-01 1.488414e-01
1.425228e-01 1.496149e-01
1.429191e-01 1.504036e-01
1.433068e-01 1.512077e-01
1.436857e-01 1.520275e-01
1.440561e-01 1.528629e-01
1.444183e-01 1.537146e-01
1.447724e-01 1.545821e-01
1.451186e-01 1.554654e-01
1.454569e-01 1.563647e-01
1.457876e-01 1.572806e-01
1.461108e-01 1.582133e-01
1.464267e-01 1.591616e-01
1.467354e-01 1.601270e-01
1.470370e-01 1.611087e-01
1.473318e-01 1.621070e-01
1.476198e-01 1.631221e-01
1.479013e-01 1.641540e-01
1.481763e-01 1.652020e-01
1.484449e-01 1.662661e-01
1.487167e-01 1.673854e-01
1.489678e-01 1.684606e-01
1.492143e-01 1.695567e-01
1.494589e-01 1.706859e-01
1.496977e-01 1.718305e-01
1.499312e-01 1.729911e-01
1.501591e-01 1.741662e-01
1.503817e-01 1.753558e-01
1.505991e-01 1.765603e-01
1.508115e-01 1.777780e-01
1.510189e-01 1.790092e-01
1.512214e-01 1.802541e-01
1.514191e-01 1.815104e-01
1.516123e-01 1.827782e-01
1.518010e-01 1.840570e-01
1.519851e-01 1.853457e-01
1.521649e-01 1.866435e-01
1.523406e-01 1.879496e-01
1.525120e-01 1.892625e-01
1.526794e-01 1.905814e-01
1.528429e-01 1.919051e-01
1.530024e-01 1.932322e-01
1.531582e-01 1.945607e-01
1.533103e-01 1.958897e-01
1.534587e-01 1.972177e-01
1.536036e-01 1.985423e-01
1.537451e-01 1.998618e-01
1.538832e-01 2.011737e-01
1.540181e-01 2.024759e-01
1.541498e-01 2.037669e-01
1.542783e-01 2.050429e-01
1.544037e-01 2.063018e-01
1.545261e-01 2.075407e-01
1.546456e-01 2.087557e-01
1.547621e-01 2.099441e-01
1.548760e-01 2.111018e-01
1.549871e-01 2.122251e-01
1.550955e-01 2.133107e-01
1.552014e-01 2.143533e-01
1.553047e-01 2.153480e-01
1.554055e-01 2.162909e-01
1.555038e-01 2.171756e-01
1.555998e-01 2.179969e-01
1.556935e-01 2.187496e-01
1.557849e-01 2.194262e-01
1.558742e-01 2.200204e-01
1.559613e-01 2.205248e-01
1.560462e-01 2.209324e-01
1.561323e-01 2.212460e-01
1.562114e-01 2.214270e-01
1.562888e-01 2.214900e-01
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
